mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2023-03-03 21:30:00,2023-03-03 21:45:00,0.5,6.3,6.4,21
2023-03-04 08:30:00,2023-03-04 09:45:00,1.5,5.9,6.3500000000000005,8
2023-03-04 20:30:00,2023-03-04 21:45:00,1.5,6.0,6.383333333333334,20
2023-03-05 10:30:00,2023-03-05 10:45:00,0.5,6.0,6.15,10
2023-03-05 21:15:00,2023-03-05 23:15:00,2.25,5.9,6.488888888888889,21
2023-03-06 09:45:00,2023-03-06 11:30:00,2.0,5.9,6.475,9
2023-03-06 22:15:00,2023-03-06 23:45:00,1.75,5.7,6.3,22
2023-03-07 11:15:00,2023-03-07 11:45:00,0.75,5.8,6.066666666666666,11
2023-03-07 22:45:00,2023-03-08 00:15:00,1.75,5.5,6.042857142857144,22
2023-03-08 12:30:00,2023-03-08 12:45:00,0.5,6.2,6.300000000000001,12
2023-03-08 23:30:00,2023-03-09 01:30:00,2.25,5.7,6.355555555555556,23
2023-03-10 01:00:00,2023-03-10 02:00:00,1.25,5.8,6.180000000000001,1
2023-03-10 12:15:00,2023-03-10 13:45:00,1.75,5.9,6.371428571428572,12
2023-03-11 01:45:00,2023-03-11 02:15:00,0.75,5.7,5.8999999999999995,1
2023-03-13 03:30:00,2023-03-13 04:15:00,1.0,5.7,5.95,3
2023-03-14 04:30:00,2023-03-14 05:00:00,0.75,6.1,6.266666666666666,4
2023-03-14 19:00:00,2023-03-14 19:30:00,0.75,5.7,6.3,19
2023-03-18 08:30:00,2023-03-18 09:00:00,0.75,6.7,6.866666666666667,8
2023-03-23 00:15:00,2023-03-23 00:30:00,0.5,6.6,6.699999999999999,0
2023-03-24 00:45:00,2023-03-24 01:15:00,0.75,6.5,6.666666666666667,0
2023-03-24 11:45:00,2023-03-24 12:45:00,1.25,6.8,7.019999999999999,11
2023-03-25 01:30:00,2023-03-25 02:15:00,1.0,6.3,6.575,1
2023-03-25 12:45:00,2023-03-25 13:00:00,0.5,6.8,6.9,12
2023-03-26 02:30:00,2023-03-26 03:00:00,0.75,6.2,6.3999999999999995,2
2023-03-27 02:30:00,2023-03-27 04:15:00,2.0,5.7,6.2875,2
2023-03-28 03:45:00,2023-03-28 05:00:00,1.5,5.5,5.866666666666667,3
2023-03-28 15:15:00,2023-03-28 17:15:00,2.25,5.7,6.0888888888888895,15
2023-03-29 04:45:00,2023-03-29 06:30:00,2.0,5.4,5.762499999999999,4
2023-03-30 06:30:00,2023-03-30 06:45:00,0.5,6.2,6.300000000000001,6
2023-03-31 12:45:00,2023-03-31 13:45:00,1.25,6.4,7.0,12
2023-04-03 11:45:00,2023-04-03 12:45:00,1.25,5.5,5.6,11
2023-04-03 21:30:00,2023-04-03 22:30:00,1.25,5.8,6.119999999999999,21
2023-04-04 09:00:00,2023-04-04 10:45:00,2.0,5.4,5.9125,9
2023-04-04 21:15:00,2023-04-04 23:00:00,2.0,5.4,6.075,21
2023-04-05 09:15:00,2023-04-05 11:15:00,2.25,5.2,5.966666666666667,9
2023-04-05 22:00:00,2023-04-06 00:15:00,2.5,4.8,5.77,22
2023-04-06 08:30:00,2023-04-06 11:15:00,3.0,5.3,6.2749999999999995,8
2023-04-06 22:30:00,2023-04-07 01:00:00,2.75,4.6,5.736363636363635,22
2023-04-07 11:00:00,2023-04-07 12:00:00,1.25,5.2,5.66,11
2023-04-07 14:45:00,2023-04-07 15:00:00,0.5,4.6,4.75,14
2023-04-07 23:45:00,2023-04-08 01:15:00,1.75,5.2,5.857142857142857,23
2023-04-08 12:15:00,2023-04-08 13:30:00,1.5,5.4,5.883333333333333,12
2023-04-10 17:00:00,2023-04-10 17:30:00,0.75,7.0,7.1000000000000005,17
2023-04-11 17:00:00,2023-04-11 18:00:00,1.25,7.0,7.140000000000001,17
2023-04-12 06:15:00,2023-04-12 06:45:00,0.75,6.1,6.166666666666667,6
2023-04-14 05:15:00,2023-04-14 06:45:00,1.75,5.9,6.414285714285714,5
2023-04-15 06:30:00,2023-04-15 07:45:00,1.5,5.7,6.183333333333334,6
2023-04-15 18:30:00,2023-04-15 19:45:00,1.5,6.0,6.383333333333334,18
2023-04-16 07:15:00,2023-04-16 08:45:00,1.75,5.3,5.999999999999999,7
2023-04-16 19:00:00,2023-04-16 20:30:00,1.75,5.9,6.442857142857142,19
2023-04-17 08:30:00,2023-04-17 09:00:00,0.75,5.7,5.866666666666667,8
2023-04-17 20:45:00,2023-04-17 22:00:00,1.5,5.7,6.183333333333334,20
2023-04-18 09:45:00,2023-04-18 10:15:00,0.75,5.8,6.0,9
2023-04-18 22:00:00,2023-04-18 23:00:00,1.25,5.8,6.24,22
2023-04-19 10:00:00,2023-04-19 11:00:00,1.25,5.8,6.180000000000001,10
2023-04-19 21:30:00,2023-04-19 23:45:00,2.5,5.6,6.469999999999999,21
2023-04-20 10:30:00,2023-04-20 11:45:00,1.5,5.6,6.066666666666666,10
2023-04-20 21:15:00,2023-04-21 00:30:00,3.5,5.4,6.664285714285716,21
2023-04-21 11:00:00,2023-04-21 12:15:00,1.5,5.6,6.083333333333333,11
2023-04-21 23:45:00,2023-04-22 01:15:00,1.75,5.4,6.1,23
2023-04-22 11:15:00,2023-04-22 12:30:00,1.5,5.7,6.1000000000000005,11
2023-04-22 23:45:00,2023-04-23 01:45:00,2.25,5.2,5.922222222222222,23
2023-04-23 12:00:00,2023-04-23 12:30:00,0.75,5.9,6.099999999999999,12
2023-04-24 01:00:00,2023-04-24 03:00:00,2.25,5.1,5.933333333333334,1
2023-04-24 11:15:00,2023-04-24 14:00:00,3.0,5.5,6.1000000000000005,11
2023-04-25 01:45:00,2023-04-25 03:45:00,2.25,5.1,5.9,1
2023-04-26 00:45:00,2023-04-26 01:00:00,0.5,6.6,6.699999999999999,0
2023-04-26 03:00:00,2023-04-26 04:45:00,2.0,5.4,5.987500000000001,3
2023-04-26 10:15:00,2023-04-26 11:30:00,1.5,5.8,6.133333333333334,10
2023-04-26 14:30:00,2023-04-26 14:45:00,0.5,6.4,6.5,14
2023-04-27 04:00:00,2023-04-27 05:15:00,1.5,5.6,5.966666666666666,4
2023-04-27 14:45:00,2023-04-27 15:45:00,1.25,6.5,6.8,14
2023-04-28 05:00:00,2023-04-28 06:15:00,1.5,5.6,6.05,5
2023-04-29 05:15:00,2023-04-29 06:45:00,1.75,5.5,5.957142857142857,5
2023-04-29 17:15:00,2023-04-29 17:30:00,0.5,6.6,6.699999999999999,17
2023-04-30 06:45:00,2023-04-30 07:45:00,1.25,5.4,5.76,6
2023-05-01 05:15:00,2023-05-01 05:30:00,0.5,6.3,6.449999999999999,5
2023-05-02 08:15:00,2023-05-02 09:15:00,1.25,5.9,6.12,8
2023-05-03 22:15:00,2023-05-03 22:30:00,0.5,6.3,6.4,22
2023-05-04 21:45:00,2023-05-04 23:15:00,1.75,5.9,6.414285714285714,21
2023-05-05 22:30:00,2023-05-06 00:15:00,2.0,5.3,6.0625,22
2023-05-06 10:45:00,2023-05-06 11:30:00,1.0,5.3,5.6000000000000005,10
2023-05-06 23:15:00,2023-05-07 01:00:00,2.0,5.0,5.824999999999999,23
2023-05-07 11:00:00,2023-05-07 12:15:00,1.5,5.2,5.666666666666667,11
2023-05-07 15:00:00,2023-05-07 15:15:00,0.5,4.8,4.9,15
2023-05-08 00:15:00,2023-05-08 01:45:00,1.75,5.2,5.8428571428571425,0
2023-05-08 11:30:00,2023-05-08 12:30:00,1.25,5.6,5.88,11
2023-05-08 23:00:00,2023-05-09 00:15:00,1.5,6.5,6.7,23
2023-05-09 01:45:00,2023-05-09 02:45:00,1.25,5.2,5.5600000000000005,1
2023-05-09 11:00:00,2023-05-09 13:00:00,2.25,5.9,6.266666666666667,11
2023-05-10 00:00:00,2023-05-10 03:30:00,3.75,5.0,6.113333333333333,0
2023-05-10 13:30:00,2023-05-10 14:45:00,1.5,5.7,6.050000000000001,13
2023-05-10 17:30:00,2023-05-10 18:00:00,0.75,5.3,5.3999999999999995,17
2023-05-11 02:45:00,2023-05-11 04:30:00,2.0,5.1,5.7749999999999995,2
2023-05-11 13:15:00,2023-05-11 14:45:00,1.75,6.3,6.542857142857143,13
2023-05-12 03:45:00,2023-05-12 05:45:00,2.25,4.8,5.51111111111111,3
2023-05-12 15:30:00,2023-05-12 16:00:00,0.75,6.1,6.266666666666666,15
2023-05-13 04:30:00,2023-05-13 06:30:00,2.25,4.9,5.622222222222223,4
2023-05-13 17:15:00,2023-05-13 17:30:00,0.5,6.1,6.199999999999999,17
2023-05-14 05:45:00,2023-05-14 07:15:00,1.75,4.8,5.442857142857142,5
2023-05-14 18:00:00,2023-05-14 19:30:00,1.75,5.3,5.814285714285714,18
2023-05-15 05:15:00,2023-05-15 08:15:00,3.25,4.5,5.661538461538461,5
2023-05-15 20:15:00,2023-05-15 21:15:00,1.25,5.2,5.54,20
2023-05-16 07:45:00,2023-05-16 09:15:00,1.75,4.5,5.171428571428571,7
2023-05-16 19:30:00,2023-05-16 21:45:00,2.5,4.9,5.75,19
2023-05-17 08:45:00,2023-05-17 09:45:00,1.25,4.4,4.82,8
2023-05-17 12:15:00,2023-05-17 12:30:00,0.5,4.1,4.199999999999999,12
2023-05-17 20:45:00,2023-05-17 22:45:00,2.25,4.5,5.388888888888889,20
2023-05-18 09:00:00,2023-05-18 10:45:00,2.0,4.1,4.875,9
2023-05-18 22:15:00,2023-05-19 00:00:00,2.0,4.8,5.35,22
2023-05-19 10:15:00,2023-05-19 11:15:00,1.25,4.7,5.0600000000000005,10
2023-05-19 21:30:00,2023-05-20 00:00:00,2.75,4.5,5.4818181818181815,21
2023-05-20 09:00:00,2023-05-20 11:30:00,2.75,4.4,5.145454545454546,9
2023-05-20 23:00:00,2023-05-21 00:45:00,2.0,4.2,5.15,23
2023-05-21 11:00:00,2023-05-21 12:15:00,1.5,4.0,4.383333333333333,11
2023-05-22 00:00:00,2023-05-22 01:45:00,2.0,3.8,4.8375,0
2023-05-22 11:45:00,2023-05-22 12:45:00,1.25,4.8,5.14,11
2023-05-23 00:30:00,2023-05-23 02:45:00,2.5,4.7,5.51,0
2023-05-23 11:15:00,2023-05-23 12:30:00,1.5,5.7,5.866666666666667,11
2023-05-24 02:30:00,2023-05-24 03:45:00,1.5,4.7,5.133333333333334,2
2023-05-24 13:15:00,2023-05-24 13:30:00,0.5,5.9,6.0,13
2023-05-25 03:15:00,2023-05-25 04:15:00,1.25,4.9,5.26,3
2023-05-25 12:30:00,2023-05-25 13:00:00,0.75,5.6,5.766666666666666,12
2023-05-25 14:45:00,2023-05-25 16:00:00,1.5,5.4,5.633333333333333,14
2023-05-26 03:15:00,2023-05-26 05:15:00,2.25,5.2,5.788888888888889,3
2023-05-26 14:00:00,2023-05-26 16:45:00,3.0,5.4,5.9750000000000005,14
2023-05-27 04:00:00,2023-05-27 05:00:00,1.25,6.1,6.32,4
2023-05-27 17:15:00,2023-05-27 18:00:00,1.0,6.3,6.4750000000000005,17
2023-05-28 20:15:00,2023-05-28 21:00:00,1.0,5.6,5.75,20
2023-05-29 04:45:00,2023-05-29 06:30:00,2.0,5.8,6.175,4
2023-05-29 17:45:00,2023-05-29 19:00:00,1.5,6.2,6.550000000000001,17
2023-05-30 04:30:00,2023-05-30 08:30:00,4.25,5.2,6.247058823529412,4
2023-05-30 19:00:00,2023-05-30 20:15:00,1.5,6.2,6.6499999999999995,19
2023-05-31 05:00:00,2023-05-31 05:15:00,0.5,6.6,6.699999999999999,5
2023-05-31 07:00:00,2023-05-31 10:30:00,3.75,4.9,5.513333333333333,7
2023-05-31 20:45:00,2023-05-31 22:45:00,2.25,5.4,5.922222222222222,20
2023-06-01 08:00:00,2023-06-01 09:30:00,1.75,5.3,5.771428571428571,8
2023-06-01 21:00:00,2023-06-01 22:30:00,1.75,5.6,6.171428571428572,21
2023-06-02 08:15:00,2023-06-02 09:45:00,1.75,5.2,5.785714285714286,8
2023-06-02 21:15:00,2023-06-02 23:45:00,2.75,5.0,5.9,21
2023-06-03 09:00:00,2023-06-03 11:15:00,2.5,4.8,5.4799999999999995,9
2023-06-03 22:15:00,2023-06-04 00:30:00,2.5,4.8,5.619999999999999,22
2023-06-04 09:45:00,2023-06-04 11:30:00,2.0,5.0,5.637500000000001,9
2023-06-04 21:45:00,2023-06-05 01:30:00,4.0,5.0,5.875,21
2023-06-05 23:45:00,2023-06-06 01:45:00,2.25,5.0,5.666666666666667,23
2023-06-06 10:15:00,2023-06-06 11:00:00,1.0,5.5,5.925,10
2023-06-06 22:45:00,2023-06-07 02:30:00,4.0,4.9,5.949999999999999,22
2023-06-07 11:15:00,2023-06-07 13:45:00,2.75,5.4,5.881818181818182,11
2023-06-07 23:30:00,2023-06-08 03:15:00,4.0,4.9,5.875,23
2023-06-08 14:15:00,2023-06-08 15:00:00,1.0,5.4,5.625,14
2023-06-09 02:15:00,2023-06-09 04:45:00,2.75,4.4,5.263636363636365,2
2023-06-09 14:30:00,2023-06-09 16:00:00,1.75,4.8,5.3428571428571425,14
2023-06-10 03:00:00,2023-06-10 05:15:00,2.5,4.1,5.15,3
2023-06-10 14:00:00,2023-06-10 16:45:00,3.0,5.2,5.966666666666666,14
2023-06-11 04:00:00,2023-06-11 06:00:00,2.25,4.3,5.111111111111111,4
2023-06-11 08:00:00,2023-06-11 08:15:00,0.5,3.4,3.55,8
2023-06-11 17:00:00,2023-06-11 18:15:00,1.5,5.0,5.466666666666666,17
2023-06-12 05:00:00,2023-06-12 07:00:00,2.25,4.2,4.977777777777778,5
2023-06-12 17:30:00,2023-06-12 19:15:00,2.0,5.1,5.6125,17
2023-06-12 22:00:00,2023-06-12 22:45:00,1.0,4.3,4.5249999999999995,22
2023-06-13 05:45:00,2023-06-13 07:15:00,1.75,4.5,5.042857142857143,5
2023-06-13 18:45:00,2023-06-13 20:15:00,1.75,5.0,5.585714285714286,18
2023-06-14 06:45:00,2023-06-14 08:00:00,1.5,4.5,4.916666666666667,6
2023-06-14 19:30:00,2023-06-14 21:30:00,2.25,4.8,5.477777777777778,19
2023-06-15 05:45:00,2023-06-15 09:00:00,3.5,4.6,5.3928571428571415,5
2023-06-15 20:30:00,2023-06-15 22:15:00,2.0,4.8,5.3875,20
2023-06-16 09:00:00,2023-06-16 10:00:00,1.25,4.6,4.9399999999999995,9
2023-06-16 21:30:00,2023-06-17 00:00:00,2.75,4.4,5.236363636363636,21
2023-06-17 07:45:00,2023-06-17 10:00:00,2.5,4.8,5.4,7
2023-06-17 13:00:00,2023-06-17 15:00:00,2.25,4.1,4.555555555555555,13
2023-06-17 20:30:00,2023-06-18 01:45:00,5.5,3.9,5.336363636363636,20
2023-06-18 09:45:00,2023-06-18 11:30:00,2.0,4.3,4.9125,9
2023-06-18 22:30:00,2023-06-19 03:00:00,4.75,3.4,4.657894736842106,22
2023-06-19 10:45:00,2023-06-19 12:30:00,2.0,4.2,4.85,10
2023-06-19 14:15:00,2023-06-19 14:30:00,0.5,3.8,4.05,14
2023-06-19 23:15:00,2023-06-20 01:30:00,2.5,4.0,5.010000000000001,23
2023-06-20 11:30:00,2023-06-20 12:45:00,1.5,4.0,4.5,11
2023-06-20 22:15:00,2023-06-20 22:30:00,0.5,5.7,5.85,22
2023-06-21 00:15:00,2023-06-21 04:15:00,4.25,3.3,4.288235294117647,0
2023-06-21 10:45:00,2023-06-21 13:30:00,3.0,4.2,4.9750000000000005,10
2023-06-22 00:15:00,2023-06-22 02:45:00,2.75,4.0,4.909090909090909,0
2023-06-22 12:45:00,2023-06-22 14:00:00,1.5,4.7,5.1,12
2023-06-22 23:30:00,2023-06-22 23:45:00,0.5,5.6,5.8,23
2023-06-23 02:00:00,2023-06-23 03:15:00,1.5,4.7,5.183333333333333,2
2023-06-23 13:30:00,2023-06-23 14:30:00,1.25,5.3,5.6000000000000005,13
2023-06-24 02:15:00,2023-06-24 03:45:00,1.75,4.6,5.185714285714286,2
2023-06-24 05:45:00,2023-06-24 06:00:00,0.5,2.9,3.3499999999999996,5
2023-06-24 12:30:00,2023-06-24 15:45:00,3.5,5.3,5.764285714285714,12
2023-06-24 18:15:00,2023-06-24 19:15:00,1.25,4.7,5.08,18
2023-06-25 03:30:00,2023-06-25 06:45:00,3.5,3.5,4.521428571428571,3
2023-06-25 13:30:00,2023-06-25 15:30:00,2.25,5.8,6.2,13
2023-06-26 04:45:00,2023-06-26 05:00:00,0.5,4.9,5.0,4
2023-06-26 19:30:00,2023-06-26 20:15:00,1.0,4.8,5.075,19
2023-06-27 02:00:00,2023-06-27 02:15:00,0.5,5.1,5.25,2
2023-06-27 15:00:00,2023-06-27 15:15:00,0.5,6.0,6.1,15
2023-06-28 11:15:00,2023-06-28 13:30:00,2.5,5.4,5.74,11
2023-06-29 09:30:00,2023-06-29 13:45:00,4.5,3.6,4.73888888888889,9
2023-06-29 19:15:00,2023-06-29 20:45:00,1.75,4.8,5.228571428571428,19
2023-06-30 06:30:00,2023-06-30 08:15:00,2.0,4.0,4.5249999999999995,6
2023-06-30 10:30:00,2023-06-30 11:00:00,0.75,3.2,3.4,10
2023-06-30 14:15:00,2023-06-30 14:30:00,0.5,4.5,4.95,14
2023-06-30 20:15:00,2023-06-30 21:45:00,1.75,4.5,5.128571428571429,20
2023-07-01 06:15:00,2023-07-01 09:00:00,3.0,3.8,4.691666666666666,6
2023-07-01 11:15:00,2023-07-01 12:00:00,1.0,3.0,3.2249999999999996,11
2023-07-01 15:00:00,2023-07-01 15:15:00,0.5,4.9,5.1,15
2023-07-01 20:45:00,2023-07-01 22:30:00,2.0,4.2,5.0874999999999995,20
2023-07-02 07:00:00,2023-07-02 10:00:00,3.25,3.7,4.684615384615385,7
2023-07-02 16:00:00,2023-07-02 16:15:00,0.5,4.4,4.550000000000001,16
2023-07-02 20:00:00,2023-07-02 23:30:00,3.75,4.1,5.453333333333333,20
2023-07-03 08:15:00,2023-07-03 11:00:00,3.0,3.8,4.675,8
2023-07-03 21:00:00,2023-07-04 00:45:00,4.0,3.8,5.2,21
2023-07-04 10:30:00,2023-07-04 11:45:00,1.5,4.0,4.466666666666667,10
2023-07-04 21:45:00,2023-07-05 01:15:00,3.75,3.6,5.066666666666666,21
2023-07-05 11:30:00,2023-07-05 12:45:00,1.5,3.8,4.3,11
2023-07-05 15:30:00,2023-07-05 15:45:00,0.5,3.6,3.7,15
2023-07-05 22:30:00,2023-07-06 02:15:00,4.0,3.5,5.025,22
2023-07-06 12:15:00,2023-07-06 13:30:00,1.5,4.1,4.583333333333333,12
2023-07-06 16:30:00,2023-07-06 16:45:00,0.5,3.7,3.8,16
2023-07-06 23:30:00,2023-07-07 03:00:00,3.75,3.6,5.113333333333332,23
2023-07-07 12:00:00,2023-07-07 14:30:00,2.75,4.6,5.227272727272727,12
2023-07-08 00:30:00,2023-07-08 03:45:00,3.5,3.7,4.892857142857143,0
2023-07-08 14:15:00,2023-07-08 15:30:00,1.5,4.8,5.266666666666667,14
2023-07-08 18:00:00,2023-07-08 18:30:00,0.75,4.2,4.3,18
2023-07-09 01:15:00,2023-07-09 04:45:00,3.75,3.5,4.8,1
2023-07-09 15:15:00,2023-07-09 16:15:00,1.25,5.1,5.42,15
2023-07-10 02:30:00,2023-07-10 05:30:00,3.25,4.0,4.853846153846154,2
2023-07-10 14:45:00,2023-07-10 18:00:00,3.5,4.4,5.3,14
2023-07-10 20:00:00,2023-07-10 20:30:00,0.75,2.9,3.1666666666666665,20
2023-07-11 03:15:00,2023-07-11 06:30:00,3.5,3.5,4.585714285714286,3
2023-07-11 17:30:00,2023-07-11 19:15:00,2.0,4.7,5.300000000000001,17
2023-07-11 21:00:00,2023-07-11 21:30:00,0.75,3.9,4.2,21
2023-07-12 05:45:00,2023-07-12 06:45:00,1.25,4.0,4.319999999999999,5
2023-07-12 09:45:00,2023-07-12 13:00:00,3.5,3.3,4.164285714285714,9
2023-07-12 18:30:00,2023-07-12 20:00:00,1.75,4.7,5.271428571428572,18
2023-07-13 06:15:00,2023-07-13 07:30:00,1.5,4.0,4.383333333333334,6
2023-07-13 10:15:00,2023-07-13 10:30:00,0.5,3.2,3.35,10
2023-07-13 12:00:00,2023-07-13 12:15:00,0.5,3.6,3.8,12
2023-07-13 13:45:00,2023-07-13 14:00:00,0.5,4.6,4.8,13
2023-07-13 19:15:00,2023-07-13 21:15:00,2.25,4.3,5.066666666666666,19
2023-07-14 05:45:00,2023-07-14 08:15:00,2.75,3.9,4.609090909090909,5
2023-07-14 14:45:00,2023-07-14 15:00:00,0.5,4.8,5.0,14
2023-07-14 19:15:00,2023-07-14 22:15:00,3.25,4.0,5.138461538461538,19
2023-07-15 07:45:00,2023-07-15 08:45:00,1.25,4.1,4.4,7
2023-07-15 12:00:00,2023-07-15 14:00:00,2.25,3.4,4.044444444444444,12
2023-07-15 20:15:00,2023-07-15 22:45:00,2.75,4.2,5.118181818181818,20
2023-07-16 08:15:00,2023-07-16 09:30:00,1.5,4.1,4.433333333333334,8
2023-07-16 12:45:00,2023-07-16 13:00:00,0.5,3.4,3.5,12
2023-07-16 20:45:00,2023-07-16 23:30:00,3.0,4.0,4.941666666666666,20
2023-07-17 09:30:00,2023-07-17 10:15:00,1.0,4.2,4.4,9
2023-07-17 15:15:00,2023-07-17 15:30:00,0.5,4.1,4.199999999999999,15
2023-07-17 22:15:00,2023-07-18 02:15:00,4.25,2.9,3.829411764705883,22
2023-07-18 10:00:00,2023-07-18 10:45:00,1.0,4.0,4.2749999999999995,10
2023-07-18 14:15:00,2023-07-18 16:00:00,2.0,3.2,4.0249999999999995,14
2023-07-18 22:45:00,2023-07-19 00:45:00,2.25,3.7,4.477777777777778,22
2023-07-19 10:30:00,2023-07-19 12:00:00,1.75,3.9,4.3,10
2023-07-19 14:45:00,2023-07-19 16:45:00,2.25,3.9,4.366666666666666,14
2023-07-19 21:45:00,2023-07-20 01:15:00,3.75,3.8,4.913333333333333,21
2023-07-20 10:15:00,2023-07-20 12:30:00,2.5,4.5,4.86,10
2023-07-20 15:00:00,2023-07-20 15:15:00,0.5,3.9,4.1,15
2023-07-20 22:30:00,2023-07-21 01:45:00,3.5,4.1,5.128571428571428,22
2023-07-21 10:45:00,2023-07-21 12:15:00,1.75,4.7,5.057142857142857,10
2023-07-22 00:45:00,2023-07-22 02:30:00,2.0,4.0,4.6125,0
2023-07-22 12:45:00,2023-07-22 14:00:00,1.5,5.0,5.166666666666666,12
2023-07-23 02:45:00,2023-07-23 03:30:00,1.0,3.8,4.05,2
2023-07-23 13:45:00,2023-07-23 14:30:00,1.0,5.1,5.375,13
2023-07-23 18:00:00,2023-07-23 19:15:00,1.5,4.5,4.75,18
2023-07-24 02:00:00,2023-07-24 03:30:00,1.75,4.0,4.471428571428571,2
2023-07-24 05:45:00,2023-07-24 06:30:00,1.0,3.0,3.1,5
2023-07-24 18:15:00,2023-07-24 19:30:00,1.5,4.4,4.583333333333333,18
2023-07-25 01:15:00,2023-07-25 02:00:00,1.0,5.0,5.125,1
2023-07-25 13:45:00,2023-07-25 16:00:00,2.5,5.2,5.500000000000001,13
2023-07-26 19:45:00,2023-07-26 20:00:00,0.5,4.6,4.699999999999999,19
2023-07-27 10:30:00,2023-07-27 12:45:00,2.5,3.7,4.49,10
2023-07-28 18:15:00,2023-07-28 19:45:00,1.75,4.5,4.985714285714286,18
2023-07-29 19:30:00,2023-07-29 21:15:00,2.0,3.8,4.550000000000001,19
2023-07-30 06:00:00,2023-07-30 08:30:00,2.75,3.6,4.209090909090909,6
2023-07-30 20:30:00,2023-07-30 22:30:00,2.25,3.8,4.688888888888887,20
2023-07-31 07:45:00,2023-07-31 09:45:00,2.25,3.3,4.055555555555555,7
2023-07-31 21:30:00,2023-07-31 23:30:00,2.25,3.9,4.644444444444443,21
2023-08-01 07:45:00,2023-08-01 11:00:00,3.5,3.4,4.428571428571429,7
2023-08-01 13:45:00,2023-08-01 15:00:00,1.5,3.3,3.6166666666666667,13
2023-08-01 21:30:00,2023-08-02 00:30:00,3.25,3.6,4.7384615384615385,21
2023-08-02 10:15:00,2023-08-02 11:30:00,1.5,4.1,4.666666666666667,10
2023-08-02 21:45:00,2023-08-03 01:15:00,3.75,3.9,4.973333333333333,21
2023-08-03 11:45:00,2023-08-03 12:45:00,1.25,4.2,4.58,11
2023-08-04 00:00:00,2023-08-04 02:15:00,2.5,3.6,4.45,0
2023-08-04 12:30:00,2023-08-04 13:15:00,1.0,4.0,4.35,12
2023-08-04 23:15:00,2023-08-05 02:30:00,3.5,3.3,4.7,23
2023-08-05 11:30:00,2023-08-05 14:15:00,3.0,4.4,5.1,11
2023-08-06 00:00:00,2023-08-06 03:15:00,3.5,3.5,4.771428571428572,0
2023-08-06 14:15:00,2023-08-06 15:15:00,1.25,4.6,4.9799999999999995,14
2023-08-07 02:00:00,2023-08-07 03:45:00,2.0,4.0,4.625,2
2023-08-07 15:00:00,2023-08-07 15:30:00,0.75,5.5,5.666666666666667,15
2023-08-09 05:15:00,2023-08-09 05:45:00,0.75,4.3,4.433333333333334,5
2023-08-10 03:00:00,2023-08-10 03:15:00,0.5,4.7,4.85,3
2023-08-10 16:30:00,2023-08-10 17:45:00,1.5,5.8,6.066666666666666,16
2023-08-11 03:45:00,2023-08-11 04:00:00,0.5,4.5,4.75,3
2023-08-11 12:00:00,2023-08-11 13:15:00,1.5,4.9,5.266666666666667,12
2023-08-11 17:00:00,2023-08-11 20:45:00,4.0,4.5,5.4125,17
2023-08-11 22:15:00,2023-08-11 22:30:00,0.5,3.6,3.75,22
2023-08-12 11:00:00,2023-08-12 13:00:00,2.25,3.4,4.266666666666667,11
2023-08-12 17:45:00,2023-08-12 21:45:00,4.25,4.2,5.458823529411765,17
2023-08-13 11:15:00,2023-08-13 11:45:00,0.75,3.3,3.6,11
2023-08-13 15:15:00,2023-08-13 15:30:00,0.5,5.3,5.4,15
2023-08-13 19:00:00,2023-08-13 22:15:00,3.5,4.4,5.4071428571428575,19
2023-08-14 08:15:00,2023-08-14 09:30:00,1.5,4.1,4.433333333333334,8
2023-08-14 12:30:00,2023-08-14 12:45:00,0.5,3.6,3.7,12
2023-08-14 19:30:00,2023-08-14 23:15:00,4.0,4.1,5.2,19
2023-08-15 00:45:00,2023-08-15 01:15:00,0.75,3.5,3.5666666666666664,0
2023-08-15 15:00:00,2023-08-15 15:15:00,0.5,4.8,4.949999999999999,15
2023-08-15 20:00:00,2023-08-15 23:30:00,3.75,4.1,5.08,20
2023-08-16 02:15:00,2023-08-16 02:30:00,0.5,3.2,3.35,2
2023-08-16 09:30:00,2023-08-16 10:00:00,0.75,4.6,4.8,9
2023-08-16 13:45:00,2023-08-16 15:15:00,1.75,3.6,4.042857142857144,13
2023-08-16 23:15:00,2023-08-17 00:00:00,1.0,4.4,4.75,23
2023-08-17 09:30:00,2023-08-17 11:30:00,2.25,4.5,4.955555555555555,9
2023-08-17 23:15:00,2023-08-18 00:45:00,1.75,4.1,4.614285714285714,23
2023-08-18 11:00:00,2023-08-18 12:45:00,2.0,4.4,4.7875,11
2023-08-18 15:15:00,2023-08-18 17:00:00,2.0,4.6,5.1625,15
2023-08-18 23:15:00,2023-08-19 03:30:00,4.5,3.3,4.333333333333333,23
2023-08-19 11:45:00,2023-08-19 13:15:00,1.75,4.6,5.057142857142857,11
2023-08-19 15:30:00,2023-08-19 17:30:00,2.25,4.4,4.877777777777777,15
2023-08-20 00:00:00,2023-08-20 02:00:00,2.25,3.9,4.566666666666666,0
2023-08-20 12:15:00,2023-08-20 13:15:00,1.25,4.9,5.159999999999999,12
2023-08-20 16:00:00,2023-08-20 18:15:00,2.5,4.4,4.65,16
2023-08-21 00:30:00,2023-08-21 02:45:00,2.5,3.8,4.489999999999999,0
2023-08-21 13:00:00,2023-08-21 13:45:00,1.0,5.1,5.300000000000001,13
